Unnamed: 0,rel_RA (rad),rel_Dec (rad),Proper Motion (rad/sec),Redshift,rel_rad_vel (km/s),tang_vel (km/s),angular separation,tangential seperation (kpc),total velocity (km/s),radius (kpc)
232,-0.011403867594383662,-0.0014390785703645552,-1.2823488700760159e-18,0.0006043103171089,-63.887065376817304,-138.3718548255525,0.003191531706623538,11.170360973182383,152.40842276700295,26.647915154960018
233,0.0012809703205128849,0.00016564320157252526,9.364342080575406e-19,0.0009557146499374,41.379130323470235,101.0459332204489,0.0003603163655490863,1.2611072794218021,109.19026076861505,3.3277797677434866
234,-0.003783294246552862,-0.0005328377524945944,1.3863778719852983e-18,0.0006661406119088,-45.36258401702588,149.59710427657362,0.0010849231083208798,3.7972308791230795,156.32356711845392,13.085601031327244
235,0.022328033756891297,0.0033016586402778705,-8.311752193792764e-21,0.0013505555683819,159.61296298665422,-0.8968796204712082,0.006481481887138868,22.68518660498604,159.61548279046323,22.685544735168868
236,-0.004417792153314974,-0.0006528447944042595,-1.331739188448164e-18,0.0006725141748149,-43.45311684128612,-143.70131712949913,0.0012822043948118882,4.487715381841609,150.12741890799077,15.504736507864003
237,-0.015363783819551571,-0.0020528237750817202,-7.14252200328186e-19,0.0003776965836406,-131.7907962136112,-77.0713836764129,0.004352378844744253,15.233325956604887,152.6722376478921,17.64695280272074
238,-0.01442991375531979,-0.0016956256394733407,6.499531003631838e-19,0.0003753507139954,-132.4938054414455,70.13318929468934,0.003983477974099007,13.942172909346525,149.91088259696272,15.774952188865129
239,0.00298724233549787,0.00053983114581337,9.92157852560249e-19,0.0010174202507904,59.85975370659179,107.05879308051367,0.0009210026425411601,3.2235092488940604,122.65714528583351,6.60521331594264
240,0.02372310367612583,0.003095793838925876,-3.552844814891652e-19,0.0013064813089589,146.41738627636363,-38.33697197508837,0.006685911905785838,23.40069167025043,151.35314474506498,24.189533521770034
241,0.010014480089981915,0.0016273972546291147,-6.690158136276464e-19,0.0012344014262504,124.83583399668555,-72.19015136949119,0.0029843666692926075,10.445283342524126,144.20611431003223,12.066036453384868
242,-0.010836530138197305,-0.002026808578777209,-2.291459961618827e-19,0.0003159353381243,-150.2999303266493,-24.725998715847954,0.003381647067217185,11.835764735260147,152.32020243123284,11.994856394711304
243,0.021897879693573853,0.003363814278912633,-4.405933043018509e-19,0.0013069344760072,146.55306481578924,-47.54222050069123,0.00642159022320544,22.47556578121904,154.07161820736897,23.628620761982923
244,0.0016058267132775506,0.00024377573072825303,1.3508996767119432e-18,0.0008800132518025,18.705252739529726,145.76882961560221,0.00046939814499176165,1.6428935074711657,146.96407100904682,12.90794203395322
245,0.0013157400560882236,0.00020214282375815646,2.278086070646378e-19,0.0010594784227881,72.45538296310991,24.58168774530974,0.00038585720595350157,1.3505002208372554,76.51171082088564,1.426106358624196
246,0.013094623955795666,0.0020821015890936543,9.054728331296907e-19,0.0012110099375988,117.83181644067628,97.70504605885927,0.0038774628624275833,13.571120018496542,153.07061439438021,17.629700890650344
247,0.0011439797512304102,0.00014355910022570352,-1.298104697245339e-18,0.0008749558815681,17.190421693221992,-140.0719873562583,0.00031979782105478853,1.11929237369176,141.1228976457137,9.1887090326825
248,0.019658024134001015,0.002272134681052666,-9.344939209809016e-19,0.0011791120168711,108.28048844094837,-100.83656654344419,0.005410737865158063,18.93758252805322,147.96174278941433,25.87758658474496
249,-0.00782615400337947,-0.001247030407704136,8.670549912374209e-19,0.000434859966065,-114.66060773997611,93.55956882947389,0.0023188284170372764,8.115899459630468,147.98799913120567,10.474876645556112
250,0.0039195930738126755,0.0006957569805302674,1.3884451570051439e-18,0.0009642883825797,43.947003178156365,149.82017466664004,0.0012011380555278024,4.203983194347309,156.132712220993,14.935700976105904
251,0.019571122982547616,0.0024967755529009313,8.808732717790699e-19,0.0012088999345332,117.20001880687624,95.05063039132054,0.005489503918473548,19.21326371465742,150.89886264024514,24.737706287627265
252,0.0011808139108171367,0.00014590338461959796,1.3089352643633928e-19,0.0010643637768392,73.91841998254716,14.12406597011319,0.00032907841272011097,1.1517744445203884,75.25571109387205,1.172611709809229
253,-0.027805664247188406,-0.004552243249077608,1.7378903217271224e-19,0.000331596963081,-145.6062134432876,18.752705516596514,0.008304656112336191,29.066296393176668,146.80883269573536,29.306366420500073
254,0.0063500272027761685,0.001040005249039931,-6.403927747389136e-19,0.0012124477384496,118.2623359867996,-69.10158235820246,0.001896768750047065,6.6386906251647275,136.9708319222093,7.688897485539952
255,-0.005556914714599422,-0.0006982085167720882,4.96834493192763e-19,0.0004341767191748,-114.86535100124041,53.61092598796508,0.0015538161230633188,5.438356430721616,126.76032599329031,6.001529860980744
256,0.02323202708033085,0.003706129194127723,-6.648629191301095e-19,0.0012524277675052,130.2332755477138,-71.74203328873446,0.006885784762213457,24.1002466677471,148.68633225783947,27.515066855733693
257,-0.017042780411426536,-0.002923946671047587,6.403388618986391e-19,0.0003608216008328,-136.84792070951926,69.09576489317264,0.005164664822445245,18.07632687855836,153.3022443693877,20.249788714874654
258,0.0036343432100436213,0.0005518434455047215,1.269516711527514e-18,0.0009729654108612,46.54579112060054,136.98720075737637,0.0010624172368678031,3.718460329037311,144.67896821025616,11.558145017708888
259,-0.0069498639248367034,-0.000924269374630822,-1.3226212782532142e-18,0.0006946731363095,-36.814568479855126,-142.71744902991307,0.001966774558444502,6.883710954555758,147.3892218242697,27.55932889476494
260,-0.0037942188234649636,-0.0006201147562790979,-1.3906995041853658e-18,0.0006847507394074,-39.78717657901768,-150.06342999912187,0.0011326296317495338,3.964203711123368,155.24835729640196,15.4682027491431
261,0.0217484239317129,0.002279706797054449,-1.655206074057544e-19,0.0013255036069426,152.112622993927,-17.86050114211793,0.005891654642661961,20.620791249316863,153.15759065465926,20.762449841287278
262,0.011272627820901859,0.002066141652050199,9.534377074247156e-19,0.0012029120250052,115.40705344619295,102.88069581966393,0.003492587097194616,12.224054840181157,154.60668018384797,16.376126768602216
263,-0.010951149023401007,-0.0015528504725841469,5.545497243917756e-19,0.000355036338504,-138.58167793919233,59.83868801049454,0.0031455932934900655,11.009576527215229,150.9488325336083,11.99208111913443
264,0.015141053926707022,0.001972445562782837,1.197101820885713e-18,0.0010924889396317,82.34103869819597,129.17327198267284,0.004265641225210203,14.929744288235709,153.18544594251563,27.774965834275047
265,-0.01815590558713745,-0.002426557181621636,-1.0484263785177191e-18,0.0004709265903537,-103.85300270113768,-113.13044837395447,0.005143667969746894,18.00283789411413,153.57064992808517,26.62135368300507
266,0.006092559063858916,0.0009598993046674173,1.2895494455154038e-18,0.0010144366788185,58.96621003019533,139.14883291833965,0.001799340623305348,6.297692181568718,151.12713729790923,16.140636993568577
267,-0.004537049326617329,-0.0006535069357911577,1.153175572608656e-18,0.0005723773769585,-73.45468763219054,124.43341016233703,0.0013082626716177743,4.57891935066221,144.49659061642626,9.007433782732685
268,0.0023700071555793683,0.000282322670129868,1.285400263379964e-18,0.0009226174153196,31.466147684528153,138.70111542001501,0.0006558958103640057,2.29563533627402,142.22558795399956,10.376169612592536
269,-0.009179952037792793,-0.001564287928192542,-1.2247157274981448e-18,0.0005172186447217,-89.98185067872129,-132.1529505756873,0.0027758760303865705,9.715566106352997,159.87850323738883,17.26248299486183
270,0.02437939708347281,0.0025624624781530056,8.293806171209871e-19,0.0012117190452183,118.04414403922618,89.4943154904401,0.006607087161824975,23.12480506638741,148.1339003977685,29.0193774397121
271,-0.00452985712257334,-0.0007974032983459449,8.120737257908022e-19,0.0004778723432079,-101.77170621466604,87.62681538145651,0.0013842914411870578,4.845020044154702,134.29794845692973,6.393488685256143
272,0.011592122258748153,0.0017465115261201575,-1.2083841187110145e-18,0.0011090401869837,87.29751590468959,-130.39068832951202,0.0033816214068711267,11.835674924048943,156.91586244281828,21.274432829539535
273,0.005063897772821521,0.0006912381614521243,-1.3851902125433565e-18,0.0009575425858692,41.92660749614737,-149.46894988449085,0.001441499711770619,5.045248991197166,155.23790579529359,18.68059293090277
274,-0.00013355600338320545,-2.1855377020428325e-05,2.3102535975343954e-19,0.0007579776880928,-17.850125659548553,24.928791444194893,3.98834326240992e-05,0.1395920141843472,30.6605875503037,0.23977271946726775
275,-0.00043381002676767713,-5.5405626061162855e-05,2.3670545128528626e-19,0.000665037502022,-45.693067928520634,25.54170172093881,0.00012170782563466097,0.4259773897213134,52.34725382980285,0.4880115859233003
276,-0.00042063892383331283,-6.461612450730789e-05,8.946231818418514e-19,0.00075236212505,-19.532357776788785,96.53431443664498,0.00012335319248458357,0.4317361736960425,98.49054200314629,2.1769993277625983
277,-0.00042076144971280114,-6.175643813269941e-05,-5.659937539351971e-19,0.0007258690015146,-27.468926024764272,-61.07355601837744,0.00012190593570651984,0.42667077497281947,66.96656734284548,1.0401818097905264
278,-0.005309655657985493,-0.0007347113769894218,-1.0775309597418944e-18,0.0005369361143892,-84.07381761349069,-116.27097821094911,0.0015162427031883796,5.306849461159328,143.48291599433537,9.056829546276306
279,0.004250376414673797,0.0005824631244077384,-1.300444632179822e-18,0.0010294018601886,63.44807375417258,-140.32447803536368,0.0012110127358264124,4.238544575392443,154.00200387985927,10.287851459030566
280,-0.003073701057501472,-0.00038698230314227806,-5.218527500899215e-19,0.0004834490361127,-100.10065933384536,-56.31052099845298,0.0008598151656215263,3.009353079675342,114.85215180477802,3.4528311705554002
281,0.005712128935246414,0.0008126867921250256,9.125821348534444e-19,0.0011250133563085,92.08080257100175,98.47217526136092,0.0016420879958247484,5.74730798538662,134.8170742258709,8.414731688153433
282,-0.006236269111463206,-0.0008355042889611893,-1.3158567118383131e-19,0.0003470205075606,-140.98392004935607,-14.198751849091318,0.0017677231638523667,6.187031073483284,141.69710747420112,6.218329059503172
283,-0.0027041652167368313,-0.0004570080657937403,-1.3639399491358453e-18,0.0007195681481606,-29.356509161944444,-147.1759402115034,0.0008155688024637626,2.854490808623169,150.07518784701003,14.592615285029042
284,0.010203020631980052,0.0016448597616133178,1.287800419934935e-18,0.0010147017420913,59.045593378672265,138.96010431307914,0.003033387769801418,10.616857194304963,150.98441207005888,27.148172281607028
285,0.02327403790983882,0.003657230339038181,4.811128177540714e-19,0.0012948891979149,142.9466789825704,51.91447859975307,0.006868470372796785,24.03964630478875,152.08177445187263,25.575914692452937
286,-0.029537308553910648,-0.004214448209943766,-2.4397445010093263e-20,0.0003099201488245,-152.10267440699934,-2.6326063038141134,0.008497180678711077,29.74013237548877,152.12545539032098,29.744586665738893
287,-0.008547366686230509,-0.001463781246882766,-8.123673510518398e-19,0.0004395063545898,-113.26826447842143,-87.65849901524878,0.0025887057027152638,9.060469959503424,143.22608766408445,11.456833656569911
288,0.0034270225287391072,0.0005207566826864593,1.2244195100565601e-18,0.0009809040323265,48.92340492012693,132.1209872326531,0.0010020160022244978,3.5070560077857422,140.88809323824916,10.099510339138462
289,0.015462110545218654,0.002056100541796661,3.282156370121887e-19,0.0013157867365323,149.20342562095396,35.41610831180022,0.004375591241116136,15.314569343906475,153.3491537145892,15.740096037457413
290,-0.0006859468285979632,-9.507510718840834e-05,-1.4774369989004642e-18,0.00080055729776,-5.095027195951104,-159.42283936635457,0.0001959582231549876,0.6858537810424566,159.50423509662048,21.471246084856407
291,0.0018875897271173133,0.00029404034890249833,-1.426465558674102e-18,0.000858478512405,12.254912089042705,-153.92276610872898,0.0005556873432043738,1.9449057012153084,154.40984682614206,24.505487206592043
292,-0.012041843645846385,-0.0019123460851079317,7.531401415086521e-19,0.0003684907827281,-134.5495962221621,81.2675869694911,0.0035644568619052747,12.475599016668461,157.1878320207727,14.5746432367784
293,-0.01891589304614282,-0.0030342324498889846,-7.0617317795484635e-19,0.0003960812675476,-126.28133900823941,-76.19961676721769,0.005615492288082979,19.654223008290426,147.49019688502938,22.955135286662525
294,-0.004199776898916043,-0.000540427763425801,1.133509013159988e-19,0.0004176542299008,-119.81655897872555,12.23112900650285,0.0011801145658737672,4.130400980558186,120.43923082731861,4.1518661639678625
295,-0.0010192954368420345,-0.0001520766924608133,-1.1141754541137381e-19,0.0005926017275708,-67.3951115464395,-12.022510237614291,0.0002965771142412223,1.038019899844278,68.45905208787632,1.0544067182487777
296,-0.008603004827123176,-0.0013111993566658885,-1.228768154404549e-18,0.0005420889329434,-82.52987489931328,-132.59022770102285,0.002517444705577392,8.81105646952087,156.17729903127852,16.673804518674878
297,0.007230353306780835,0.0010809724398941184,1.1293779422067128e-18,0.0010445582318758,67.98712788709628,121.86552685381534,0.002104903095361078,7.367160833763773,139.54732599979968,15.121503533278586
298,0.005909948591598178,0.0007954307723259198,2.871907713458515e-20,0.0012389273131638,126.19098282235115,3.0989320182074103,0.001676950854447053,5.869327990564686,126.22902806139479,5.871097530522552
299,0.010706595413006063,0.0015247852329419134,9.495485586628769e-19,0.0012152117926238,119.08997275215643,102.46103722251773,0.0030786174678284345,10.77516113739952,157.10087765134708,14.214356023433549
300,-0.0005378983555229022,-6.696586416092586e-05,9.770097276574895e-19,0.0007584051011526,-17.722087598723277,105.4242346628814,0.00015012904686577226,0.5254516640302029,106.9034220364863,3.1696367985248837
301,-0.005167101643334716,-0.0006299833464513929,1.3942141076991334e-18,0.0006788344997985,-41.55961133665201,150.44267329127499,0.0014362717097767604,5.0269509842186615,156.07754239953576,18.878765468334187
302,-0.010431806934958512,-0.0013365179089595731,6.201998206675412e-19,0.0003936658040109,-127.00519081632885,66.92266164913103,0.002928607727010208,10.250127044535727,143.55821514805822,11.586061436515735
303,-0.010505012572414475,-0.0018854428295098549,1.2401760397606164e-18,0.0006292011378525,-56.42958732348029,133.8211955703693,0.003231253143260891,11.309386001413118,145.23226469824573,29.106853677953932
304,-0.003340655204394767,-0.0005046054162398345,6.432201082955919e-19,0.0004843130176561,-99.84176951577257,69.40666578563584,0.0009751934903011736,3.4131772160541076,121.59631653763039,4.1568752154055
305,0.00028165636748531136,3.611223778240277e-05,-4.175500552238951e-19,0.0009201599688568,30.730102577576133,-45.0557387089344,7.908385587545993e-05,0.27679349556410976,54.53768234015927,0.4912341472596669
306,0.029656501924244343,0.004016519812714542,-1.7482797444611198e-19,0.0013108760985576,147.7331868388921,-18.864812582607712,0.008426932813988822,29.494264848960878,148.93278902696986,29.733760018635536
307,0.016005782532753865,0.0026092918534436813,-1.0075315165273244e-18,0.0011947600600883,112.96608567454149,-108.71768829088093,0.004774326670778998,16.710143347726493,156.7828825476206,23.191601498775576
308,0.004580957085572069,0.0007513831434862586,5.195449955079652e-19,0.0012038657739235,115.69263609814402,56.06150274028698,0.0013689551496186632,4.791343023665322,128.56001764482136,5.324238123006061
309,0.007843111828633322,0.0013147995429393575,-5.162665956796828e-19,0.0012417654571295,127.04078162571187,-55.70774700681617,0.0023594827367525387,8.258189578633885,138.71810722702082,9.017265265614128
310,0.010953176821350065,0.001531042792242937,3.3797622093494885e-19,0.0013203628360562,150.57349750783663,36.46932411998566,0.0031353271339936415,10.973644968977744,154.9270465525986,11.290927242173023
311,0.0038126493474872317,0.0006339571674350727,8.979224115405298e-20,0.0012068149862189,116.57572199929007,9.689031781728087,0.0011440968343125687,4.004338920093991,116.9776743508055,4.018145855342536
312,0.00785247159303087,0.001116945993367273,-7.108911998285784e-19,0.0012153424861345,119.129106065352,-76.70871491750275,0.0022572541290708822,7.9003894517480875,141.6896991888422,9.396560100759967
313,-0.004768972633824628,-0.0006731911760327624,5.817019434858087e-19,0.0004442900566095,-111.83478042559432,62.76854821183619,0.0013683354191315342,4.7891739669603695,128.24550189953055,5.4919410288969095
314,0.005278704131297631,0.0007687875591040465,9.090931720924054e-19,0.0011292718986501,93.35604244975337,98.095698734631,0.0015263602273932525,5.342260795876384,135.41830294356683,7.749256201053108
315,-0.0022320958881430447,-0.0003651353342483716,1.0971792464131384e-18,0.0006206147538718,-59.00211188677903,118.39112658420969,0.0006664932693727926,2.3327264428047743,132.27890255433158,5.229821169889829
316,0.003063194135568718,0.00046592883556264403,3.009836811973305e-19,0.0011781914134922,108.0048237867149,32.47764411959795,0.0008958755444245268,3.135564405485844,112.78226513401205,3.2742616831876563
317,-0.008835018650513535,-0.0011334386013875512,-5.695964645341841e-19,0.0003867148629523,-129.08821742769373,-61.46230650556113,0.0024810131980693094,8.683546193242583,142.97336465105334,9.617576577398701
318,0.005418111797539178,0.000737955472531225,1.0185771321049822e-18,0.0011154525161969,89.21774569690558,109.9095654397881,0.0015415481205042197,5.395418421764769,141.56241988042157,8.560948072451879
319,0.022286201548775014,0.0032378846857707105,-3.245760776631092e-19,0.0013145045385687,148.81953787409594,-35.0233816602378,0.006440193956283695,22.540678846992932,152.88522530309513,23.15648075001227
320,0.001432597241995876,0.00021861523363848992,-2.1889959544831526e-19,0.0010562578843915,71.4909112043602,-23.620360846850456,0.00041935313761689696,1.4677359816591393,75.29191079634745,1.545771969359505
321,0.00035391251113162044,4.932223745329173e-05,-1.9146846996416427e-19,0.0009426924044348,37.47886499525015,-20.660405251483144,0.00010123467690947007,0.3543213691831453,42.796234255921384,0.4045912361370185
322,-0.012433348392862387,-0.0017907990851751055,5.504739113485206e-19,0.0003732726011647,-133.11657479788656,59.39888740406211,0.003585131384793879,12.547959846778577,145.76779586301555,13.740501152615108
323,0.00465592348991965,0.0006824025973519223,-3.5481634077437966e-21,0.0012405598601479,126.67980133459417,-0.38286457251259437,0.0013484597471894973,4.719609115163241,126.68037989938748,4.71963067029392
324,-0.015719045119762992,-0.0029603189147646954,8.831319993909055e-19,0.0004281872124827,-116.66018570064864,95.29435839427565,0.004917484222928676,17.211194780250366,150.6340388806145,22.223449826855948
325,0.010085732577704863,0.001699125765313762,6.452358338487526e-19,0.0012277223698491,122.83596825038103,69.62417265144964,0.0030388186428640072,10.635865250024025,141.19561081495232,12.225551781882174
326,-0.004544653202657819,-0.0006415882241298196,4.443638931819223e-19,0.0004668750405447,-105.06705723898543,47.94908589379532,0.001304003225789946,4.564011290264811,115.49113106602948,5.016822969657027
327,-0.011288118252760068,-0.0016614906459791743,1.2000496096533894e-18,0.0005512867037542,-79.77396002855545,129.49135312964899,0.0032728552581326033,11.454993403464112,152.0917329573998,21.839329489532776
328,0.006975247032390058,0.0011108571596841303,-1.1668551176423824e-18,0.001072162089859,76.25379794817911,-125.90950146920126,0.002066394871361634,7.232382049765719,147.20001447603366,13.961360234741486
329,-0.005045952142262884,-0.0007079887319928745,-1.0789042231292445e-18,0.0005356551429114,-84.45763725024472,-116.41916019676113,0.001445696474063805,5.059937659223317,143.8280687168296,8.616876875176098
330,0.009985673906669608,0.0014033608496292103,3.096616626823725e-19,0.0013109002166453,147.74040778142233,33.414041711741405,0.002862078654967015,10.017275292384554,151.47186628194345,10.27028019201316
331,0.006691783551413458,0.0009601289763626375,5.794438956450774e-19,0.0012393794974658,126.32637628453801,62.524893559582075,0.001927716284639327,6.747006996237644,140.9528845388407,7.528198988162031
332,0.015332929256460667,0.0022238940119494004,-4.780603033555663e-19,0.0012953282069241,143.07812012148503,-51.58509703358237,0.004428963781084019,15.501373233794066,152.09329601748462,16.478095643995825
333,-0.025326739556926672,-0.0038975012229952397,4.686534926435448e-19,0.0003321357018317,-145.44475722863376,50.5700551237017,0.007430761110443779,26.007663886553228,153.98541450575908,27.534859146569044
334,0.014824720442151626,0.002385612758196954,-3.285649039540914e-20,0.0013324508256409,154.19257887620716,-3.5453795961166232,0.004405088753517505,15.417810637311268,154.2333332875093,15.421885695920903
335,0.0198534658657997,0.003357948495885773,5.473489902745887e-19,0.0012796822829164,138.3936291775433,59.061692795579496,0.005989254252302786,20.96238988305975,150.46953230741022,22.791518803969705
336,-0.02353441606976576,-0.0035005607656654917,-2.493751594769756e-19,0.0003148074461867,-150.63795718538506,-26.90882658336305,0.006842148390442928,23.94751936655025,153.02247904500635,24.326596356707306
337,0.02262941077486947,0.0034872877960740335,8.596118189760757e-19,0.0012239031958711,121.69241219993489,92.75641332661344,0.006641934348705013,23.246770220467546,153.01240276610395,29.229794230236767
338,0.02321419674309498,0.003224535967950126,-3.1261274243237662e-21,0.0013303777178577,153.5719042734408,-0.3373247797216559,0.0066351031816504254,23.22286113577649,153.57227474442735,23.22291715771824
339,0.01063717346722797,0.0016738715601431018,-1.2528027212563873e-18,0.0010554192385994,71.23975697927148,-135.18367763717043,0.003140430339452251,10.991506188082878,152.8061833630304,23.57630319402658
340,0.01163441929235277,0.002016826758637191,-8.579323142871e-19,0.0012230968415978,121.45096903744451,-92.5751863731495,0.0035375066106934964,12.381273137427238,152.7105203060931,15.568016277296481
341,-0.0010241546941191482,-0.00014074155774619038,-1.3411391255868379e-18,0.0007619846677271,-16.649776322021154,-144.71561734644774,0.0002919905040071069,1.0219667640248742,145.67026105398736,8.941271187355532
342,-0.0010670724571738863,-0.00014713666925945468,1.4150931681635376e-18,0.0007961310568069,-6.420921485930364,152.69562831068654,0.0003044665203438525,1.0656328212034838,152.83057003729266,25.364158691527575
343,0.009724464441468142,0.001086022058780121,1.2552437668980359e-18,0.0010663304536959,74.5073867490247,135.44707866713256,0.0026608748201559927,9.313061870545974,154.58739211083528,19.32267403209394
344,-0.007635132644453091,-0.0012030488427336114,-1.0080461595645183e-18,0.0004814178118286,-100.70931127902077,-108.77322084780934,0.002254975458341664,7.892414104195824,148.2362268539678,11.617016070476726
345,-0.018485834892441426,-0.002435803503567166,-3.2590830674943244e-19,0.0003314593456769,-145.64745642540004,-35.1671358397975,0.005220788904476089,18.272761165666314,149.83293698771166,18.79786670856903
346,-0.02829079230327922,-0.0036662065564683887,1.3385071679782526e-19,0.0003103680527825,-151.96843782410258,14.443161596069334,0.007961381773531898,27.864836207361645,152.65323780250554,27.990400696318815
347,-0.008956274824560967,-0.0016321535759377286,-1.2790360685477002e-18,0.0006408932626864,-52.926602453729316,-138.01438697663957,0.0027693470667373202,9.69271473358062,147.81473627427246,27.070055618599827
348,-0.00810417950186757,-0.0012906717628850053,-1.3694551742640988e-18,0.0006442518021485,-51.92038463651616,-147.77106057896756,0.002400850535816693,8.402976875358426,156.62698581482275,25.349059893778165
349,0.005488596794490474,0.000893636842110059,6.329798842043592e-19,0.0012056783611076,116.23538139325575,68.30169440507136,0.0016365662965890134,5.727982038061547,134.8176002836402,6.6436981888206645
350,0.0215326179394264,0.003388325314602748,5.994032850089611e-19,0.0012726563090859,136.28998324739956,64.67861146889194,0.006357078754864649,22.249775642026272,150.8584843988575,24.62813004736901
351,0.018493733589741573,0.0026103331931807724,-1.0551115785268004e-18,0.0011711329289745,105.89122903958508,-113.8518148809344,0.005306181651532851,18.57163578036498,155.48372306835344,27.269369718252417
352,-0.014762395936541158,-0.0020045172810084057,-3.0776934401363747e-19,0.0003360016918692,-144.28614975650504,-33.20985106579155,0.004197223321169831,14.690281624094409,148.0587289536441,15.07438121333911
353,-0.0006301471868948046,-9.207656622736963e-05,7.425222366958533e-19,0.000699333877401,-35.41828734311534,80.12186195066604,0.00018236223225355093,0.6382678128874283,87.60118629768134,1.5786482571251055
354,0.0067361351136564695,0.0010901535729871184,1.1117885330169671e-18,0.0010869098801611,80.67030133160512,119.96754165519583,0.002004953649760983,7.017337774163441,144.56800672252183,12.575663134556947
355,0.011992348753296554,0.001547190845661629,-1.2422508207974177e-18,0.0010615574981038,73.07801305170267,-134.04507481814534,0.0033716251662307467,11.800688081807614,152.67114355564055,24.653441835074773
356,-0.0011621715354500723,-0.00017635539026950167,-1.0270395056377683e-19,0.0005977656743605,-65.84792065623196,-11.082269785584337,0.00033967704749546875,1.1888696662341407,66.77398713833026,1.2055895920649138
357,0.014483757971886623,0.0020015847812811364,-1.037779369753903e-18,0.0011528137332861,100.40565383419448,-111.9815828932949,0.004134783861627353,14.471743515695737,150.40335843710395,21.67805042926528
358,-0.010786664368428116,-0.0015276786844695038,7.665691712887146e-19,0.000360994089031,-136.79622871140373,82.71664642790874,0.0030974349785331708,10.841022424866098,159.86010066912365,12.668821008592976
359,0.00387481878013035,0.0006119027726736158,-1.086448200754501e-18,0.001063081087999,73.53428858610454,-117.23319310241442,0.001145121451542525,4.007925080398837,138.38682438314888,7.542658464595256
360,0.004752404959691186,0.0006371318537270711,8.343589724148432e-20,0.001220669174804,120.72406212261978,9.003150491842366,0.0013473118190989368,4.7155913668462786,121.05930734216565,4.728686349199186
361,0.012538126224527164,0.0016873963088665164,2.0637665656367857e-19,0.0013186929101576,150.07352691364252,22.269073126503734,0.0035576364755660833,12.451727664481291,151.71675945067295,12.588068060161412
362,0.000700146849264889,9.738506245543224e-05,1.387930367535555e-18,0.0008429616914022,7.6070435792114495,149.76462630892405,0.00020018086616926465,0.7006330315924263,149.95769538595772,13.811583124881782
363,-0.002419011816191215,-0.0002588523691610675,-9.824815504286478e-19,0.0006073314438905,-62.9819030514941,-106.01467169900324,0.000657375026842077,2.3008125939472697,123.31192451436009,4.5047484302680845
364,-0.0009644675373033374,-0.00015163235963833164,6.606295410278462e-19,0.0006541942537032,-48.94164776645192,71.28523062460974,0.0002846684613444455,0.9963396147055593,86.46889030916985,1.7603081380866483
365,-0.001160566804887357,-0.00020541462063116263,-6.4763519531302255e-19,0.0006124066580932,-61.4613200328815,-69.88307575025169,0.00035530529652664963,1.2435685378432737,93.06523591814344,1.883021700361274
366,-0.027073647453933262,-0.003951038725023532,7.388883215136283e-20,0.0003124334491162,-151.34944039675622,7.972974433292806,0.007832519223822476,27.413817283378666,151.55930004366346,27.45182901305793
367,-0.0007770691897631377,-0.00011778368838611216,1.3256253625533147e-18,0.0007718280102448,-13.701079582160048,143.04160474631541,0.00022705071085990153,0.7946774880096553,143.6962778575625,8.334540095137687
368,-0.014955151958707849,-0.0019929830715379785,1.0389778383419003e-18,0.0004793233259745,-101.3369207115513,112.11090364628275,0.004234148559850878,14.819519959478074,151.1225536301095,22.100175179226834
369,-0.018045713226247304,-0.001844785162142561,-2.5595380683396345e-19,0.0003201895993312,-149.02494055783902,-27.618695526418826,0.004870672717663153,17.047354511821037,151.5626116522425,17.337645376013043
370,-0.02144959673168744,-0.0029372334107287458,-3.4461510723956383e-19,0.0002884655997623,-158.53266202357153,-37.18569314668513,0.00611034972756329,21.386224046471515,162.8354405621804,21.96667342942174
371,-0.012787534348857299,-0.001738400432809671,9.091702859791484e-19,0.0004090909865321,-122.38269354841611,98.10401970858,0.0036367084187141022,12.728479465499358,156.84999956374557,16.313270616330186
372,0.010279541217704415,0.0014847053306123305,-8.385820125879803e-19,0.0012087169218875,117.14521931812419,-90.48719206830602,0.002966147088411062,10.381514809438718,148.02342496205767,13.117969195262669
373,-0.006952284291343672,-0.0010171950430592957,9.61145516668834e-19,0.0004808746143962,-100.87207941949188,103.71240697615053,0.002012638486004608,7.044234701016127,144.67701879427486,10.103280135546221
374,-0.005499289972300085,-0.0007388928889412284,1.2921300842859259e-18,0.0006252066164409,-57.62636362249157,139.42729674487282,0.0015598258817269342,5.45939058604427,150.8667254961625,14.29277034235087
375,0.008103065809970392,0.0012572218158749316,1.2819671013266408e-18,0.0010509273429895,69.89453879321331,138.33066006865116,0.0023827987931958213,8.339795776185374,154.98586409135746,18.492867640798405
376,-0.018130009452358795,-0.0030052749344543868,4.2991892990476513e-19,0.0003144019303946,-150.7594895147747,46.39040213137368,0.0054352721499379905,19.023452524782968,157.7355162563778,19.903716274399187
377,-0.0065889051036736816,-0.0007411380077225821,1.3622088293002343e-18,0.0006566894919024,-48.19408447885195,146.98914372564178,0.001805068391822437,6.31773937137853,154.68832584248915,20.278018288667052
378,0.00122239986043767,0.00014802693434827344,-1.3696043028314703e-18,0.000849462069062,9.55415870953533,-147.7871522970298,0.00033934196229253467,1.1876968680238713,148.09565939862136,18.41007211447372
379,0.014318486474053748,0.002211783152900424,1.010839760491469e-18,0.0011892419456049,111.31376848151945,109.07466435583194,0.00420535940509421,14.718757917829734,155.84619808610896,20.607176392778484
